2021	Summer	Standard	MS=0	Higher Tier, M7: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%202%20%28With%20calculator%29-Paper.pdf
2021	Summer	Irish Medium	MS=0	Foundation Tier, M6: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Irish%20Medium/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2021	Summer	Modified	MS=0	Foundation Tier, M6: Paper 1 (Non-Calculator) MV18pt	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%201%20%28Non-Calculator%29%20MV18pt-Paper.pdf
2021	Summer	Modified	MS=0	Foundation Tier, M6: Paper 1 (Non-Calculator) ML	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%201%20%28Non-Calculator%29%20ML-Paper.pdf
2021	Summer	Standard	MS=0	Foundation Tier, M6: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2021	Summer	Modified	MS=0	Higher Tier, M7: Paper 1 (Non-Calculator) MV18pt	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%201%20%28Non-Calculator%29%20MV18pt-Paper.pdf
2021	Summer	Modified	MS=0	Higher Tier, M7: Paper 1 (Non-Calculator) ML	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%201%20%28Non-Calculator%29%20ML-Paper.pdf
2021	Summer	Irish Medium	MS=0	Higher Tier, M7: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Irish%20Medium/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2021	Summer	Standard	MS=0	Higher Tier, M7: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2021	Summer	Standard	MS=1	Higher Tier, M8: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M8%3A%20Paper%202%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Higher Tier, M8: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M8%3A%20Paper%201%20%28Non-Calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Higher Tier, M7: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%202%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Higher Tier, M7: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M7%3A%20Paper%201%20%28Non-Calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M6: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%202%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M6: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M6%3A%20Paper%201%20%28Non-Calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M5: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M5%3A%20Paper%202%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M5: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M5%3A%20Paper%201%20%28Non-Calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Higher Tier, M4: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M4%3A%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Higher Tier, M3: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M3%3A%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M2: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M2%3A%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=1	Foundation Tier, M1: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M1%3A%20%28With%20calculator%29-MS.pdf
2021	Summer	Standard	MS=0	Higher Tier, M8: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M8%3A%20Paper%202%20%28With%20calculator%29-Paper.pdf
2021	Summer	Standard	MS=0	Higher Tier, M8: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M8%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2021	Summer	Standard	MS=0	Higher Tier, M4: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M4%3A%20%28With%20calculator%29-Paper.pdf
2021	Summer	Standard	MS=0	Higher Tier, M3: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Higher%20Tier%2C%20M3%3A%20%28With%20calculator%29-Paper.pdf
2021	Summer	Standard	MS=0	Foundation Tier, M1: (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2021-Summer/Standard/0/GCSE-Mathematics%20-504-Summer2021-Foundation%20Tier%2C%20M1%3A%20%28With%20calculator%29-Paper.pdf
2019	January	Modified	MS=0	Foundation Tier, Unit M2 (With Calculator) (ML)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2019-January/Modified/0/GCSE-Mathematics%20-504-January2019-Foundation%20Tier%2C%20Unit%20M2%20%28With%20Calculator%29%20%28ML%29-Paper.pdf
2020	January	Standard	MS=1	Higher Tier, M8.2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M8.2%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Higher Tier, M8.1	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M8.1-MS_0.pdf
2020	January	Standard	MS=1	Higher Tier, M7.2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M7.2%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Higher Tier, M7.1	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M7.1-MS_0.pdf
2020	January	Standard	MS=1	Foundation Tier, M6.2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20M6.2%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Foundation Tier, M6.1	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20M6.1-MS_0.pdf
2020	January	Standard	MS=1	Foundation Tier, M5.2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20M5.2%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Foundation Tier, M5.1	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20M5.1-MS_0.pdf
2020	January	Standard	MS=1	Higher Tier, M4 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M4%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Higher Tier, M3 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20M3%20%28With%20Calculator%29-MS_0.pdf
2020	January	Standard	MS=1	Foundation Tier, M1 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20M1%20%28With%20Calculator%29-MS_0.pdf
2020	January	Modified	MS=0	Foundation Tier, Unit M6: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%202%20%28With%20calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Foundation Tier, Unit M6: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%202%20%28With%20calculator%29-Paper.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M6: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%202%20%28With%20calculator%29-Paper_0.pdf
2020	January	Irish Medium	MS=0	Foundation Tier, Unit M5: Paper 2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M5%3A%20Paper%202%20%28With%20Calculator%29-Paper.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M5: Paper 2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M5%3A%20Paper%202%20%28With%20Calculator%29-Paper_0.pdf
2020	January	Modified	MS=0	Foundation Tier, Unit M1 (With calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M1%20%28With%20calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M1 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M1%20%28With%20calculator%29-Paper_0.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M8: Paper 2 (With calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%202%20%28With%20calculator%29%20%28MV24pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M8: Paper 1 (Non-Calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%201%20%28Non-Calculator%29%20%28MV24pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M7: Paper 2 (With Calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%202%20%28With%20Calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M7: Paper 1 (Non-Calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%201%20%28Non-Calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M4 (With calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M4%20%28With%20calculator%29%20%28MV24pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M4 (With calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M4%20%28With%20calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Modified	MS=0	Higher Tier, Unit M3 (With calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M3%20%28With%20calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Modified	MS=0	Foundation Tier, Unit M6: Paper 1 (Non-Calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%201%20%28Non-Calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Modified	MS=0	Foundation Tier, Unit M2 (With calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Modified/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M2%20%28With%20calculator%29%20%28MV18pt%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M8: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%202%20%28With%20calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M8: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M7: Paper 2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%202%20%28With%20Calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M7: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M4 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M4%20%28With%20calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Higher Tier, Unit M3 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M3%20%28With%20calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Foundation Tier, Unit M6: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Foundation Tier, Unit M5: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M5%3A%20Paper%201%20%28Non-Calculator%29-Paper.pdf
2020	January	Irish Medium	MS=0	Foundation Tier, Unit M2 (With calculator) (IM)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2020-January/Irish%20Medium/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M2%20%28With%20calculator%29%20%28IM%29-Paper.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M8: Paper 2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%202%20%28With%20calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M8: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%201%20%28Non-Calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M7: Paper 2 (With Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%202%20%28With%20Calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M7: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%201%20%28Non-Calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M4 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M4%20%28With%20calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Higher Tier, Unit M3 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Higher%20Tier%2C%20Unit%20M3%20%28With%20calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M6: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M6%3A%20Paper%201%20%28Non-Calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M5: Paper 1 (Non-Calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M5%3A%20Paper%201%20%28Non-Calculator%29-Paper_0.pdf
2020	January	Standard	MS=0	Foundation Tier, Unit M2 (With calculator)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2020-January/Standard/0/GCSE-Mathematics%20-504-January2020-Foundation%20Tier%2C%20Unit%20M2%20%28With%20calculator%29-Paper_0.pdf
2019	Summer	Modified	MS=0	Higher Tier, Unit M7: Paper 1 (Non-Calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2019-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2019-Higher%20Tier%2C%20Unit%20M7%3A%20Paper%201%20%28Non-Calculator%29%20%28MV24pt%29-Paper.pdf
2019	Summer	Modified	MS=0	Higher Tier, Unit M8: Paper 2 (With calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2019-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2019-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%202%20%28With%20calculator%29%20%28MV24pt%29-Paper.pdf
2018	Summer	Modified	MS=0	Higher Tier, Unit M3 (With calculator) (MV18)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2018-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2018-Higher%20Tier%2C%20Unit%20M3%20%28With%20calculator%29%20%28MV18%29-Paper.pdf
2018	Summer	Modified	MS=0	Foundation Tier, Unit M2 (With calculator) (MV18)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%282017%29/2018-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2018-Foundation%20Tier%2C%20Unit%20M2%20%28With%20calculator%29%20%28MV18%29-Paper.pdf
2019	Summer	Modified	MS=0	Higher Tier, Unit M8: Paper 2 (With calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2019-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2019-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%202%20%28With%20calculator%29%20%28MV18pt%29-Paper.pdf
2019	Summer	Modified	MS=0	Higher Tier, Unit M8: Paper 1 (Non-Calculator) (MV24pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2019-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2019-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%201%20%28Non-Calculator%29%20%28MV24pt%29-Paper.pdf
2019	Summer	Modified	MS=0	Higher Tier, Unit M8: Paper 1 (Non-Calculator) (MV18pt)	https://ccea.org.uk/downloads/docs/Past-Papers/cleared/GCSE/GCSE%20Mathematics%20%20%282017%29/2019-Summer/Modified/0/GCSE-Mathematics%20-504-Summer2019-Higher%20Tier%2C%20Unit%20M8%3A%20Paper%201%20%28Non-Calculator%29%20%28MV18pt%29-Paper.pdf
